id,x,y,theta
3036,242.9194829507463,7.2766978070532025,-2.376072243921349
3037,242.8423849414953,7.20855829555336,-2.390397600982745
3038,242.76381423418647,7.141552752747707,-2.4047229580441414
3039,242.68380001813492,7.075684526040027,-2.4190483151055373
3040,242.60237148265628,7.010956962834118,-2.4333736721669332
3041,242.51955781706587,6.947373410533761,-2.447699029228329
3042,242.4353882106792,6.88493721654275,-2.462024386289725
3043,242.34989185281165,6.823651728264872,-2.476349743351121
3044,242.26309793277866,6.763520293103917,-2.4906751004125174
3045,242.17503563989558,6.704546258463673,-2.5050004574739133
3046,242.085734163478,6.646732971747934,-2.5193258145353092
3047,241.99522269284128,6.590083780360486,-2.533651171596705
3048,241.90353041730074,6.534602031705117,-2.5479765286581015
3049,241.81068652617182,6.480291073185617,-2.5623018857194975
3050,241.71672020877017,6.427154252205779,-2.5766272427808934
3051,241.62166065441104,6.375194916169388,-2.5909525998422893
3052,241.52553705240973,6.324416412480232,-2.6052779569036852
3053,241.4283785920819,6.274822088542105,-2.619603313965081
3054,241.33021446274293,6.226415291758793,-2.633928671026477
3055,241.23107385370818,6.179199369534089,-2.6482540280878735
3056,241.13098595429304,6.133177669271776,-2.6625793851492694
3057,241.02997995381307,6.0883535383756495,-2.6769047422106653
3058,240.92808504158359,6.044730324249495,-2.6912300992720612
3059,240.82533040692007,6.002311374297105,-2.705555456333457
3060,240.72174523913796,5.961100035922267,-2.7198808133948535
3061,240.61735872755258,5.921099656528767,-2.7342061704562495
3062,240.51220006147943,5.882313583520399,-2.7485315275176454
3063,240.40629843023402,5.844745164300951,-2.7628568845790413
3064,240.29968302313165,5.808397746274215,-2.7771822416404373
3065,240.19238302948781,5.773274676843973,-2.791507598701833
3066,240.08442763861783,5.73937930341402,-2.8058329557632296
3067,239.9758460398373,5.706714973388145,-2.8201583128246255
3068,239.86666742246155,5.675285034170137,-2.8344836698860214
3069,239.75692097580594,5.645092833163781,-2.8488090269474173
3070,239.646635889186,5.616141717772869,-2.8631343840088137
3071,239.53584135191713,5.588435035401196,-2.8774597410702096
3072,239.42456655331483,5.561976133452545,-2.8917850981316056
3073,239.31284068269434,5.536768359330706,-2.9061104551930015
3074,239.2006929293712,5.512815060439467,-2.9204358122543974
3075,239.08815248266086,5.4901195841826205,-2.9347611693157933
3076,238.97524853187883,5.4686852779639565,-2.9490865263771893
3077,238.86201026634032,5.448515489187262,-2.9634118834385856
3078,238.74846687536083,5.429613565256324,-2.9777372404999816
3079,238.63464754825583,5.411982853574934,-2.9920625975613775
3080,238.52058147434082,5.3956267015468855,-3.0063879546227734
3081,238.40629784293114,5.380548456575963,-3.02071331168417
3082,238.2918258433421,5.366751466065956,-3.0350386687455657
3083,238.17719466488924,5.354239077420652,-3.0493640258069616
3084,238.0624334968881,5.343014638043847,-3.0636893828683576
3085,237.94757152865395,5.333081495339325,-3.0780147399297535
3086,237.83263794950227,5.324442996710876,-3.0923400969911494
3087,237.7176619487485,5.31710248956229,-3.1066654540525453
3088,237.60267271570797,5.311063321297356,-3.1209908111139417
3089,237.48769943969629,5.306328839319863,-3.1353161681753376
3090,237.3727713100287,5.302902391033601,3.1335437819428527
3091,237.2579175160207,5.300787323842358,3.1192184248814567
3092,237.1431672469878,5.299986985149926,3.1048930678200604
3093,237.0285496922453,5.300504722360091,3.0905677107586644
3094,236.91409404110865,5.302343882876644,3.0762423536972685
3095,236.79982948289336,5.3055078141033745,3.0619169966358726
3096,236.68578520691472,5.309999863444071,3.0475916395744767
3097,236.57199040248827,5.3158233783025235,3.0332662825130807
3098,236.4584742589294,5.322981706082521,3.0189409254516844
3099,236.34526596555355,5.331478194187852,3.004615568390289
3100,236.23239471167614,5.341316190022308,2.9902902113288925
3101,236.11988968661257,5.352499040989676,2.9759648542674966
3102,236.00778007967824,5.365030094493746,2.9616394972061
3103,235.89609508018873,5.378912697938308,2.9473141401447043
3104,235.7848638774593,5.39415019872715,2.9329887830833083
3105,235.67411566080543,5.410745944264063,2.9186634260219124
3106,235.56387961954255,5.428703281952833,2.9043380689605165
3107,235.4541849429861,5.448025559197253,2.8900127118991206
3108,235.3450608204515,5.468716123401112,2.8756873548377246
3109,235.23653644125415,5.490778321968197,2.8613619977763287
3110,235.12864099470949,5.514215502302299,2.847036640714933
3111,235.021403670133,5.539031011807207,2.8327112836535364
3112,234.91485365684,5.565228197886708,2.8183859265921405
3113,234.809020144146,5.5928104079445955,2.804060569530744
3114,234.70393232136644,5.621780989384655,2.789735212469348
3115,234.59961937781665,5.652143289610679,2.7754098554079523
3116,234.49611050281214,5.683900656026454,2.7610844983465563
3117,234.39343488566834,5.717056436035772,2.7467591412851604
3118,234.29162171570061,5.751613977042419,2.7324337842237645
3119,234.19070018222442,5.787576626450187,2.7181084271623686
3120,234.0906994745552,5.824947731662864,2.7037830701009726
3121,233.99164878200833,5.863730640084239,2.6894577130395767
3122,233.89357729389934,5.9039286991181035,2.6751323559781803
3123,233.79651419954354,5.945545256168244,2.6608069989167844
3124,233.70048868825646,5.988583658638453,2.646481641855388
3125,233.6055299493534,6.033047253932516,2.632156284793992
3126,233.51166717214994,6.078939389454225,2.617830927732596
3127,233.41892954596136,6.126263412607367,2.6035055706712003
3128,233.32734626010318,6.175022670795735,2.5891802136098043
3129,233.23694650389078,6.225220511423114,2.5748548565484084
3130,233.14775946663963,6.276860281893296,2.5605294994870125
3131,233.0598143376651,6.329945329610069,2.5462041424256165
3132,232.9731403062827,6.384479001977224,2.53187878536422
3133,232.88776656180778,6.440464646398548,2.5175534283028242
3134,232.80372229355578,6.497905610277832,2.5032280712414283
3135,232.72103669084214,6.556805241018864,2.4889027141800324
3136,232.63973894298232,6.617166886025437,2.474577357118636
3137,232.55985823929163,6.678993892701334,2.46025200005724
3138,232.48142376908564,6.742289608450349,2.445926642995844
3139,232.4044647216797,6.8070573806762695,2.4316012859344482
3140,232.32840439035922,6.87200605114804,2.4316012482099896
3141,232.25234405903876,6.936954721619811,2.431601210485531
3142,232.1762837277183,7.001903392091582,2.4316011727610722
3143,232.10022339639784,7.066852062563353,2.4316011350366136
3144,232.02416306507737,7.131800733035123,2.4316010973121545
3145,231.9481027337569,7.196749403506895,2.431601059587696
3146,231.87204240243645,7.261698073978666,2.431601021863237
3147,231.79598207111601,7.326646744450437,2.4316009841387785
3148,231.71992173979555,7.391595414922207,2.43160094641432
3149,231.6438614084751,7.456544085393978,2.431600908689861
3150,231.56780107715463,7.521492755865749,2.4316008709654024
3151,231.49174074583416,7.58644142633752,2.431600833240944
3152,231.4156804145137,7.6513900968092905,2.431600795516485
3153,231.33962008319324,7.716338767281061,2.431600757792026
3154,231.26355975187278,7.781287437752832,2.4316007200675673
3155,231.1874994205523,7.846236108224604,2.4316006823431087
3156,231.11143908923185,7.911184778696374,2.43160064461865
3157,231.0353787579114,7.976133449168145,2.4316006068941913
3158,230.95931842659093,8.041082119639915,2.4316005691697327
3159,230.88325809527046,8.106030790111687,2.431600531445274
3160,230.80719776395,8.170979460583457,2.4316004937208153
3161,230.73113743262954,8.235928131055228,2.431600455996356
3162,230.65507710130908,8.300876801527,2.4316004182718975
3163,230.57901676998864,8.36582547199877,2.431600380547439
3164,230.50295643866818,8.430774142470542,2.43160034282298
3165,230.42689610734772,8.495722812942311,2.4316003050985215
3166,230.35083577602725,8.560671483414083,2.431600267374063
3167,230.2747754447068,8.625620153885853,2.431600229649604
3168,230.19871511338633,8.690568824357625,2.4316001919251455
3169,230.12265478206587,8.755517494829395,2.431600154200687
3170,230.0465944507454,8.820466165301166,2.4316001164762278
3171,229.97053411942494,8.885414835772938,2.431600078751769
3172,229.89447378810448,8.950363506244708,2.4316000410273104
3173,229.81841345678401,9.015312176716478,2.4316000033028518
3174,229.74235312546355,9.08026084718825,2.431599965578393
3175,229.6662927941431,9.145209517660021,2.4315999278539344
3176,229.59023246282263,9.21015818813179,2.4315998901294757
3177,229.51417213150216,9.275106858603563,2.431599852405017
3178,229.4381118001817,9.340055529075332,2.4315998146805584
3179,229.36205146886127,9.405004199547104,2.4315997769560993
3180,229.2859911375408,9.469952870018874,2.4315997392316406
3181,229.20993080622034,9.534901540490646,2.431599701507182
3182,229.13387047489988,9.599850210962416,2.4315996637827233
3183,229.05781014357942,9.664798881434187,2.4315996260582646
3184,228.98174981225895,9.729747551905959,2.431599588333806
3185,228.9056894809385,9.794696222377729,2.4315995506093473
3186,228.82962914961803,9.859644892849499,2.4315995128848886
3187,228.75356881829757,9.92459356332127,2.43159947516043
3188,228.6775084869771,9.989542233793042,2.431599437435971
3189,228.60144815565664,10.054490904264812,2.431599399711512
3190,228.52538782433618,10.119439574736584,2.4315993619870535
3191,228.44932749301572,10.184388245208353,2.431599324262595
3192,228.37326716169525,10.249336915680125,2.431599286538136
3193,228.2972068303748,10.314285586151895,2.4315992488136775
3194,228.22114649905433,10.379234256623667,2.431599211089219
3195,228.1450861677339,10.444182927095436,2.43159917336476
3196,228.06902583641343,10.509131597567208,2.4315991356403015
3197,227.99296550509297,10.57408026803898,2.4315990979158424
3198,227.9169051737725,10.63902893851075,2.4315990601913837
3199,227.84084484245204,10.703977608982521,2.431599022466925
3200,227.76478451113158,10.768926279454291,2.4315989847424664
3201,227.68872417981112,10.833874949926063,2.4315989470180077
3202,227.61266384849066,10.898823620397835,2.431598909293549
3203,227.5366035171702,10.963772290869604,2.4315988715690904
3204,227.46054318584973,11.028720961341374,2.4315988338446317
3205,227.38448285452927,11.093669631813146,2.4315987961201726
3206,227.3084225232088,11.158618302284918,2.431598758395714
3207,227.23236219188834,11.223566972756688,2.4315987206712553
3208,227.15630186056788,11.288515643228457,2.4315986829467966
3209,227.08024152924742,11.35346431370023,2.431598645222338
3210,227.00418119792698,11.418412984172,2.4315986074978793
3211,226.92812086660652,11.48336165464377,2.4315985697734206
3212,226.85206053528606,11.548310325115542,2.431598532048962
3213,226.7760002039656,11.613258995587312,2.4315984943245033
3214,226.69993987264513,11.678207666059084,2.431598456600044
3215,226.62387954132467,11.743156336530856,2.4315984188755855
3216,226.5478192100042,11.808105007002625,2.431598381151127
3217,226.47175887868374,11.873053677474395,2.431598343426668
3218,226.39569854736328,11.938002347946167,2.4315983057022095
3219,226.31963821604282,12.002951018417939,2.431598267977751
3220,226.24357788472236,12.067899688889709,2.431598230253292
3221,226.1675175534019,12.132848359361478,2.4315981925288335
3222,226.09145722208143,12.19779702983325,2.431598154804375
3223,226.01539689076097,12.262745700305022,2.4315981170799157
3224,225.9393365594405,12.327694370776792,2.431598079355457
3225,225.86327622812004,12.392643041248563,2.4315980416309984
3226,225.78721589679958,12.457591711720333,2.4315980039065397
3227,225.71115556547915,12.522540382192105,2.431597966182081
3228,225.63509523415868,12.587489052663877,2.4315979284576223
3229,225.55903490283822,12.652437723135646,2.4315978907331637
3230,225.48297457151776,12.717386393607416,2.431597853008705
3231,225.4069142401973,12.782335064079188,2.4315978152842463
3232,225.33085390887683,12.84728373455096,2.4315977775597872
3233,225.25479357755637,12.91223240502273,2.4315977398353286
3234,225.1787332462359,12.9771810754945,2.43159770211087
3235,225.10267291491544,13.042129745966271,2.4315976643864112
3236,225.02661258359498,13.107078416438043,2.4315976266619526
3237,224.95055225227452,13.172027086909813,2.431597588937494
3238,224.87449192095406,13.236975757381584,2.4315975512130352
3239,224.7984315896336,13.301924427853354,2.4315975134885766
3240,224.72237125831313,13.366873098325126,2.4315974757641174
3241,224.64631092699267,13.431821768796897,2.4315974380396588
3242,224.57025059567223,13.49677043926867,2.4315974003152
3243,224.49419026435177,13.561719109740437,2.4315973625907414
3244,224.4181299330313,13.626667780212209,2.4315973248662828
3245,224.34206960171085,13.69161645068398,2.431597287141824
3246,224.26600927039038,13.75656512115575,2.4315972494173654
3247,224.18994893906992,13.82151379162752,2.4315972116929068
3248,224.11388860774946,13.886462462099292,2.431597173968448
3249,224.037828276429,13.951411132571064,2.431597136243989
3250,223.96176794510853,14.016359803042834,2.4315970985195303
3251,223.88570761378807,14.081308473514605,2.4315970607950717
3252,223.8096472824676,14.146257143986375,2.431597023070613
3253,223.73358695114715,14.211205814458147,2.4315969853461543
3254,223.65752661982668,14.276154484929918,2.4315969476216956
3255,223.58146628850622,14.34110315540169,2.431596909897237
3256,223.50540595718576,14.406051825873458,2.4315968721727783
3257,223.42934562586532,14.47100049634523,2.4315968344483196
3258,223.35328529454483,14.535949166817002,2.4315967967238605
3259,223.2772249632244,14.600897837288773,2.431596758999402
3260,223.20116463190394,14.665846507760541,2.431596721274943
3261,223.12510430058347,14.730795178232313,2.4315966835504845
3262,223.049043969263,14.795743848704085,2.431596645826026
3263,222.97298363794255,14.860692519175855,2.431596608101567
3264,222.89692330662209,14.925641189647626,2.4315965703771085
3265,222.82086297530162,14.990589860119398,2.43159653265265
3266,222.74480264398116,15.055538530591168,2.431596494928191
3267,222.6687423126607,15.12048720106294,2.431596457203732
3268,222.59268198134023,15.18543587153471,2.4315964194792734
3269,222.51662165001977,15.250384542006481,2.4315963817548147
